omega_rad_s,Re,Im
0.00979862628506026,19.99749910181301,-0.24494095184136036
0.009821218221143015,19.99748755738722,-0.2455055789769758
0.009843862245708504,19.99747595967628,-0.24607150713742648
0.00986655847885311,19.997464308434303,-0.24663873931689273
0.009889307040950113,19.997452603414242,-0.24720727851642002
0.009912108052650357,19.997440844367937,-0.24777712774393576
0.009934961634882824,19.997429031046067,-0.2483482900142626
0.00995786790885535,19.99741716319816,-0.24892076834913657
0.009980826996055195,19.997405240572608,-0.24949456577722065
0.010003839018249756,19.997393262916617,-0.2500696853341222
0.010026904097487153,19.99738122997624,-0.2506461300624071
0.010050022356096913,19.997369141496364,-0.2512239030116167
0.010073193916690608,19.99735699722068,-0.25180300723828297
0.010096418902162509,19.99734479689172,-0.25238344580594496
0.01011969743569024,19.997332540250806,-0.25296522178516406
0.010143029640735407,19.997320227038088,-0.2535483382535401
0.010166415641044289,19.997307856992503,-0.25413279829572755
0.010189855560648471,19.997295429851796,-0.2547186050034512
0.010213349523865512,19.997282945352474,-0.2553057614755221
0.0102368976552996,19.997270403229873,-0.2558942708178542
0.010260500079842201,19.997257803218066,-0.2564841361434793
0.01028415692267275,19.99724514504993,-0.2570753605725646
0.01030786830925929,19.99723242845709,-0.25766794723242764
0.010331634365359154,19.997219653169942,-0.25826189925755355
0.010355455217019607,19.997206818917636,-0.2588572197896098
0.010379330990578549,19.997193925428082,-0.25945391197746426
0.01040326181266516,19.997180972427916,-0.2600519789772
0.010427247810200584,19.997167959642525,-0.26065142395213264
0.010451289110398583,19.997154886796036,-0.2612522500728259
0.010475385840766245,19.997141753611285,-0.2618544605171085
0.010499538129104629,19.99712855980985,-0.26245805847009074
0.010523746103509464,19.997115305112004,-0.2630630471241806
0.010548009892371804,19.997101989236754,-0.26366942967910006
0.01057232962437874,19.99708861190179,-0.2642772093419024
0.01059670542851406,19.997075172823504,-0.26488638932698794
0.010621137434058944,19.99706167171699,-0.2654969728561214
0.010645625770592644,19.997048108296017,-0.2661089631584482
0.010670170567993164,19.997034482273047,-0.2667223634705106
0.01069477195643797,19.99702079335919,-0.2673371770362656
0.010719430066404663,19.997007041264258,-0.26795340710710075
0.010744145028671681,19.996993225696695,-0.26857105694185157
0.010768916974318974,19.996979346363624,-0.26919012980681767
0.010793746034728728,19.996965402970794,-0.26981062897578023
0.010818632341586042,19.996951395222613,-0.2704325577300188
0.010843576026879633,19.99693732282212,-0.2710559193583282
0.01086857722290252,19.996923185470983,-0.2716807171570349
0.010893636062252758,19.99690898286951,-0.27230695443001557
0.010918752677834119,19.996894714716596,-0.27293463448871225
0.0109439272028568,19.99688038070977,-0.2735637606521508
0.010969159770838118,19.996865980545167,-0.2741943362469575
0.010994450515603249,19.996851513917505,-0.27482636460737614
0.01101979957128591,19.996836980520108,-0.27545984907528553
0.011045207072329082,19.996822380044883,-0.27609479300021655
0.011070673153485727,19.9968077121823,-0.27673119973936955
0.011096197949819475,19.996792976621435,-0.2773690726576312
0.011121781596705385,19.996778173049897,-0.2780084151275925
0.01114742422983063,19.99676330115387,-0.2786492305295658
0.011173125985195233,19.996748360618085,-0.2792915222516026
0.011198886999112768,19.99673335112583,-0.2799352936895099
0.01122470740821111,19.99671827235892,-0.28058054824686934
0.011250587349433138,19.996703123997705,-0.28122728933505364
0.011276526960037482,19.996687905721068,-0.28187552037324437
0.01130252637759922,19.996672617206407,-0.28252524478844954
0.011328585740010636,19.996657258129623,-0.28317646601552127
0.011354705185481949,19.996641828165135,-0.28382918749717423
0.01138088485254203,19.996626326985854,-0.284483412684002
0.01140712488003914,19.99661075426319,-0.28513914503449556
0.011433425407141682,19.996595109667027,-0.2857963880150614
0.011459786573338926,19.996579392865733,-0.28645514510003905
0.011486208518441749,19.99656360352615,-0.2871154197717185
0.011512691382583389,19.99654774131357,-0.2877772155203591
0.011539235306220155,19.996531805891752,-0.28844053584420626
0.011565840430132222,19.99651579692291,-0.289105384249511
0.011592506895424334,19.99649971406769,-0.2897717642505465
0.011619234843526586,19.996483556985172,-0.2904396793696274
0.01164602441619513,19.996467325332873,-0.29110913313712655
0.01167287575551298,19.99645101876672,-0.2917801290914943
0.011699789003890727,19.996434636941068,-0.2924526707792769
0.011726764304067317,19.996418179508662,-0.29312676175513347
0.011753801799110782,19.99640164612065,-0.2938024055818547
0.011780901632419028,19.996385036426584,-0.29447960583038235
0.011808063947720583,19.996368350074384,-0.29515836607982593
0.01183528888907535,19.996351586710347,-0.295838689917482
0.011862576600875393,19.996334745979155,-0.2965205809388527
0.01188992722784567,19.996317827523832,-0.2972040427476634
0.011917340915044834,19.99630083098577,-0.2978890789558818
0.01194481780786599,19.996283756004697,-0.2985756931837369
0.011972358052037462,19.996266602218693,-0.29926388905973667
0.011999961793623561,19.99624936926415,-0.2999536702206869
0.012027629179025374,19.996232056775803,-0.3006450403117106
0.012055360354981535,19.996214664386688,-0.30133800298626545
0.012083155468569008,19.996197191728157,-0.30203256190616407
0.012111014667203839,19.99617963842986,-0.30272872074159113
0.012138938098641978,19.996162004119743,-0.3034264831711234
0.012166925910980043,19.996144288424027,-0.30412585288174815
0.01219497825265611,19.996126490967217,-0.3048268335688824
0.012223095272450479,19.996108611372087,-0.305529428936391
0.012251277119486498,19.99609064925966,-0.3062336426966064
0.012279523943231336,19.996072604249232,-0.30693947857034776
0.01230783589349677,19.996054475958324,-0.30764694028693945
0.012336213120439999,19.996036264002704,-0.3083560315842306
0.012364655774564404,19.996017967996373,-0.3090667562086135
0.012393164006720395,19.995999587551538,-0.3097791179150441
0.012421737968106174,19.99598112227863,-0.3104931204670599
0.012450377810268557,19.99596257178627,-0.3112087676368002
0.012479083685103753,19.995943935681293,-0.31192606320502464
0.012507855744858203,19.995925213568707,-0.3126450109611329
0.012536694142129367,19.995906405051713,-0.31336561470318447
0.012565599029866537,19.995887509731652,-0.31408787823791745
0.01259457056137164,19.995868527208067,-0.31481180538076814
0.012623608890300066,19.995849457078624,-0.31553739995589064
0.012652714170661484,19.995830298939158,-0.316264665796177
0.012681886556820643,19.99581105238362,-0.31699360674327587
0.012711126203498192,19.995791717004092,-0.31772422664761196
0.01274043326577152,19.99577229239079,-0.31845652936840724
0.012769807899075562,19.99575277813203,-0.31919051877369925
0.012799250259203624,19.99573317381422,-0.31992619874036105
0.012828760502308223,19.99571347902188,-0.32066357315412186
0.012858338784901883,19.995693693337607,-0.3214026459095856
0.01288798526385801,19.995673816342073,-0.3221434209102521
0.012917700096411687,19.995653847614022,-0.3228859020685361
0.012947483440160536,19.995633786730235,-0.32363009330578774
0.012977335453065517,19.995613633265567,-0.3243759985523121
0.013007256293451806,19.995593386792905,-0.3251236217473894
0.013037246120009616,19.995573046883163,-0.3258729668392958
0.013067305091795038,19.99555261310528,-0.3266240377853225
0.013097433368230877,19.9955320850262,-0.3273768385517962
0.013127631109107515,19.995511462210892,-0.32813137311409996
0.013157898474583755,19.99549074422229,-0.3288876454566927
0.01318823562518766,19.99546993062134,-0.32964565957312986
0.013218642721817414,19.995449020966944,-0.3304054194660837
0.013249119925742158,19.995428014815978,-0.33116692914736334
0.013279667398602877,19.99540691172328,-0.331930192637936
0.013310285302413226,19.995385711241628,-0.3326952139679469
0.01334097379956042,19.995364412921738,-0.33346199717673963
0.01337173305280605,19.99534301631227,-0.3342305463128773
0.013402563225286993,19.995321520959784,-0.33500086543416235
0.01343346448051626,19.995299926408755,-0.33577295860765793
0.013464436982383856,19.995278232201567,-0.33654682990970874
0.013495480895157645,19.99525643787848,-0.33732248342596033
0.013526596383484246,19.995234542977656,-0.3380999232513819
0.013557783612389882,19.995212547035102,-0.3388791534902853
0.01358904274728128,19.995190449584705,-0.3396601782563474
0.013620373953946498,19.995168250158194,-0.3404430016726298
0.013651777398555873,19.995145948285145,-0.3412276278716003
0.013683253247662851,19.995123543492962,-0.34201406099515425
0.013714801668204896,19.995101035306877,-0.34280230519463484
0.01374642282750437,19.99507842324992,-0.3435923646308549
0.013778116893269392,19.995055706842937,-0.34438424347411706
0.01380988403359478,19.995032885604555,-0.34517794590423617
0.013841724416962903,19.99500995905119,-0.3459734761105595
0.013873638212244601,19.99498692669702,-0.3467708382919889
0.01390562558870004,19.994963788053994,-0.3475700366570007
0.013937686715979655,19.994940542631802,-0.34837107542366863
0.01396982176412503,19.994917189937883,-0.34917395881968427
0.014002030903569803,19.994893729477397,-0.34997869108237906
0.01403431430514055,19.99487016075323,-0.35078527645874463
0.014066672140057728,19.994846483265967,-0.35159371920545573
0.014099104579936557,19.994822696513907,-0.35240402358889145
0.014131611796787943,19.99479879999302,-0.3532161938851562
0.014164193963019366,19.994774793196964,-0.35403023438010156
0.014196851251435829,19.994750675617055,-0.3548461493693483
0.014229583835240756,19.994726446742273,-0.35566394315830835
0.014262391888036909,19.994702106059243,-0.3564836200622059
0.014295275583827323,19.99467765305221,-0.3573051844060998
0.014328235097016194,19.99465308720306,-0.35812864052490473
0.014361270602409852,19.99462840799127,-0.358953992763414
0.014394382275217657,19.994603614893943,-0.35978124547632107
0.01442757029105294,19.994578707385756,-0.3606104030282419
0.014460834825933912,19.994553684938964,-0.3614414697937358
0.014494176056284636,19.9945285470234,-0.36227445015732945
0.014527594158935933,19.994503293106444,-0.3631093485135373
0.014561089311126343,19.994477922653022,-0.36394616926688533
0.01459466169050302,19.994452435125602,-0.36478491683193176
0.014628311475122734,19.994426829984164,-0.36562559563329006
0.014662038843452779,19.994401106686215,-0.3664682101056521
0.01469584397437193,19.994375264686745,-0.3673127646938091
0.014729727047171372,19.994349303438234,-0.368159263852674
0.01476368824155569,19.994323222390655,-0.3690077120473061
0.014797727737643785,19.99429702099143,-0.36985811375293093
0.014831845715969853,19.994270698685433,-0.37071047345496416
0.014866042357484338,19.994244254915003,-0.37156479564903466
0.014900317843554866,19.99421768911988,-0.3724210848410052
0.01493467235596725,19.99419100073723,-0.3732793455469976
0.014969106076926423,19.99416418920164,-0.3741395822934135
0.015003619189057424,19.99413725394508,-0.37500179961695884
0.015038211875406332,19.994110194396903,-0.37586600206466486
0.015072884319441286,19.994083009983832,-0.37673219419391246
0.015107636705053424,19.994055700129945,-0.3776003805724544
0.015142469216557878,19.99402826425668,-0.37847056577843896
0.015177382038694714,19.994000701782795,-0.3793427544004314
0.015212375356629965,19.99397301212437,-0.3802169510374394
0.015247449355956578,19.99394519469481,-0.38109316029893425
0.015282604222695416,19.993917248904793,-0.38197138680487447
0.015317840143296213,19.993889174162295,-0.38285163518572923
0.015353157304638605,19.99386096987258,-0.38373391008250224
0.015388555894033101,19.99383263543813,-0.38461821614675357
0.015424036099222072,19.993804170258716,-0.3855045580406242
0.01545959810838076,19.993775573731316,-0.3863929404368592
0.015495242110118249,19.99374684525015,-0.38728336801883034
0.015530968293478505,19.993717984206626,-0.3881758454805609
0.01556677684794135,19.99368898998936,-0.3890703775267483
0.015602667963423482,19.99365986198415,-0.3899669688727882
0.015638641830279455,19.993630599573965,-0.39086562424479715
0.01567469863930273,19.993601202138926,-0.39176634837963764
0.015710838581726654,19.9935716690563,-0.39266914602494113
0.015747061849225506,19.993541999700497,-0.3935740219391318
0.015783368633915457,19.993512193443014,-0.3944809808914501
0.015819759128355655,19.993482249652494,-0.3953900276619775
0.015856233525549206,19.993452167694628,-0.3963011670416592
0.015892792018944214,19.993421946932223,-0.39721440383232964
0.015929434802434805,19.99339158672512,-0.398129742846735
0.015966162070362125,19.993361086430234,-0.3990471889085578
0.01600297401751543,19.993330445401497,-0.3999667468524415
0.01603987083913307,19.993299662989877,-0.400888421524014
0.016076852730903552,19.99326873854336,-0.40181221777991283
0.016113919888966544,19.993237671406906,-0.4027381404878072
0.01615107250991396,19.99320646092247,-0.40366619452642494
0.01618831079079098,19.99317510642898,-0.40459638478557547
0.01622563492909709,19.99314360726231,-0.4055287161661744
0.016263045122787124,19.993111962755275,-0.40646319358026756
0.01630054157027234,19.99308017223762,-0.40739982195105634
0.01633812447042146,19.993048235036007,-0.4083386062129219
0.016375794022561722,19.993016150473988,-0.4092795513114495
0.016413550426479916,19.992983917872,-0.4102226622034532
0.016451393882423487,19.992951536547345,-0.4111679438570005
0.01648932459110157,19.992919005814194,-0.4121154012514378
0.01652734275368606,19.992886324983548,-0.41306503937741423
0.016565448571812677,19.992853493363242,-0.4140168632369071
0.01660364224758203,19.99282051025791,-0.41497087784324593
0.016641923983560705,19.992787374968994,-0.4159270882211387
0.01668029398278233,19.992754086794715,-0.4168854994066959
0.016718752448748656,19.992720645030065,-0.41784611644745595
0.016757299585430614,19.992687048966783,-0.41880894440240973
0.016795935597269426,19.99265329789334,-0.419773988342026
0.01683466068917769,19.99261939109495,-0.42074125334827756
0.016873475066540442,19.992585327853515,-0.42171074451466484
0.016912378935216254,19.992551107447635,-0.4226824669462416
0.016951372501538338,19.992516729152587,-0.42365642575964124
0.016990455972315636,19.992482192240328,-0.4246326260831017
0.017029629554833916,19.992447495979427,-0.4256110730564901
0.017068893456856846,19.99241263963511,-0.4265917718313286
0.01710824788662714,19.99237762246921,-0.4275747275708208
0.017147693052867636,19.992342443740164,-0.42855994544987625
0.017187229164782408,19.99230710270299,-0.4295474306551364
0.017226856432057885,19.99227159860928,-0.4305371883850008
0.017266575064863926,19.992235930707167,-0.43152922384965126
0.01730638527385499,19.992200098241344,-0.43252354227108025
0.017346287270171217,19.992164100452996,-0.43352014888311347
0.017386281265439563,19.99212793657984,-0.43451904893143906
0.01742636747177489,19.992091605856068,-0.4355202476736301
0.01746654610178115,19.992055107512346,-0.4365237503791741
0.017506817368552457,19.9920184407758,-0.43752956232949586
0.017547181485674263,19.991981604870006,-0.4385376888179862
0.01758763866722443,19.99194459901494,-0.43954813515002544
0.017628189127774443,19.99190742242701,-0.44056090664301195
0.017668833082390478,19.991870074319003,-0.441576008626387
0.01770957074663459,19.991832553900085,-0.4425934464416615
0.017750402336565843,19.991794860375784,-0.44361322544244236
0.01779132806874142,19.99175699294796,-0.44463535099445795
0.01783234816021784,19.991718950814807,-0.44565982847558655
0.017873462828552053,19.991680733170814,-0.44668666327587997
0.01791467229180263,19.991642339206777,-0.44771586079759357
0.017955976768530873,19.991603768109762,-0.448747426455209
0.017997376477802026,19.99156501906309,-0.44978136567546395
0.01803887163918641,19.991526091246303,-0.45081768389737675
0.01808046247276061,19.9914869838352,-0.4518563865722752
0.01812214919910858,19.991447696001764,-0.4528974791638207
0.0181639320393229,19.991408226914164,-0.453940967148037
0.01820581121500589,19.99136857573674,-0.4549868560133368
0.018247786948270808,19.991328741630003,-0.45603515126054833
0.018289859461742997,19.991288723750575,-0.45708585840294186
0.01833202897856112,19.9912485212512,-0.45813898296625755
0.018374295722378305,19.991208133280733,-0.45919453048873254
0.01841665991736333,19.991167558984102,-0.4602525065211277
0.018459121788201846,19.991126797502297,-0.4613129166267546
0.0185016815600975,19.991085847972357,-0.4623757663815031
0.018544339458773217,19.99104470952734,-0.46344106137386853
0.01858709571047233,19.991003381296327,-0.46450880720497933
0.01862995054195983,19.99096186240438,-0.4655790094886241
0.0186729041805235,19.990920151972535,-0.46665167385127837
0.018715956853975195,19.990878249117777,-0.46772680593213367
0.01875910879065201,19.990836152953033,-0.4688044113831236
0.01880236021941751,19.990793862587147,-0.4698844958689529
0.018845711369662906,19.990751377124855,-0.4709670650671232
0.018889162471308316,19.990708695666772,-0.47205212466796165
0.018932713754803977,19.990665817309377,-0.4731396803746496
0.018976365451131447,19.990622741144996,-0.47422973790324946
0.019020117791804823,19.99057946626176,-0.4753223029827313
0.019063971008872013,19.990535991743606,-0.47641738135500317
0.01910792533491593,19.990492316670274,-0.47751497877493776
0.01915198100305573,19.990448440117245,-0.47861510101040033
0.019196138246948078,19.99040436115575,-0.47971775384227716
0.01924039730078832,19.990360078852756,-0.48082294306450335
0.019284758399311798,19.990315592270928,-0.48193067448409105
0.019329221777795065,19.990270900468616,-0.48304095392115787
0.019373787672057136,19.99022600249983,-0.484153787208955
0.019418456318460706,19.99018089741424,-0.48526918019389503
0.019463227953913465,19.990135584257132,-0.4863871387355811
0.01950810281586931,19.990090062069402,-0.48750766870683504
0.01955308114232963,19.990044329887525,-0.48863077599372584
0.01959816317184453,19.989998386743554,-0.48975646649559773
0.01964334914351414,19.989952231665075,-0.49088474612509886
0.019688639296989857,19.989905863675205,-0.49201562080821126
0.01973403387247565,19.98985928179257,-0.4931490964842778
0.019779533110729254,19.989812485031266,-0.4942851791060307
0.019825137253063545,19.98976547240086,-0.49542387463962245
0.019870846541347766,19.989718242906363,-0.49656518906465236
0.01991666121800881,19.989670795548207,-0.49770912837419706
0.019962581526032537,19.98962312932223,-0.4988556985748387
0.020008607708965,19.989575243219623,-0.5000049056866926
0.02005474001091381,19.989527136226965,-0.5011567557434398
0.020100978676549395,19.989478807326154,-0.5023112547923526
0.0201473239511063,19.989430255494412,-0.5034684088943255
0.020193776080384467,19.989381479704257,-0.5046282241239036
0.020240335310750583,19.98933247892347,-0.5057907065693132
0.020287001889139362,19.98928325211508,-0.5069558623324886
0.020333776063054858,19.989233798237354,-0.5081236975291048
0.020380658080571754,19.98918411624377,-0.5092942182886034
0.020427648190336718,19.989134205082973,-0.5104674307542242
0.02047474664156971,19.98908406369879,-0.5116433410830351
0.02052195368406529,19.989033691030183,-0.51282195544596
0.02056926956819393,19.988983086011217,-0.5140032800278084
0.02061669454490339,19.98893224757107,-0.5151873210273071
0.020664228865720013,19.988881174633992,-0.516374084657128
0.020711872782750062,19.988829866119275,-0.5175635771439184
0.020759626548681076,19.98877832094125,-0.5187558047283318
0.020807490416783165,19.988726538009242,-0.5199507736650555
0.020855464640910412,19.988674516227572,-0.5211484902228425
0.020903549475502183,19.988622254495503,-0.5223489606845408
0.0209517451755845,19.988569751707256,-0.523552191347124
0.021000051996771338,19.988517006751938,-0.5247581885217196
0.021048470195266067,19.988464018513575,-0.5259669585336416
0.021097000027862738,19.988410785871036,-0.5271785077224185
0.021145641751947497,19.988357307698045,-0.5283928424418254
0.021194395625499886,19.988303582863143,-0.529609969059912
0.021243261907094284,19.98824961022967,-0.5308298939590359
0.021292240855901236,19.988195388655726,-0.5320526235358899
0.021341332731688832,19.98814091699417,-0.533278164201535
0.021390537794824104,19.988086194092574,-0.5345065223814288
0.02143985630627436,19.98803121879323,-0.5357377045154579
0.021489288527608633,19.987975989933076,-0.536971717057967
0.021538834720999017,19.987920506343727,-0.5382085664777905
0.021588495149222103,19.987864766851406,-0.5394482592582832
0.02163827007566029,19.987808770276953,-0.5406908018973496
0.021688159764303296,19.98775251543577,-0.5419362009074769
0.02173816447974947,19.987696001137813,-0.5431844628157638
0.02178828448720724,19.98763922618758,-0.5444355941639538
0.02183852005249648,19.98758218938406,-0.5456896015084636
0.021888871442049963,19.98752488952071,-0.546946491420415
0.021939338922914758,19.98746732538545,-0.548206270485667
0.021989922762753647,19.987409495760634,-0.5494689453048464
0.02204062322984651,19.987351399422998,-0.5507345224933772
0.022091440593091812,19.98729303514366,-0.5520030086815145
0.022142375122007993,19.9872344016881,-0.5532744105143746
0.022193427086734885,19.987175497816093,-0.5545487346519657
0.022244596758035185,19.987116322281736,-0.5558259877692204
0.02229588440729583,19.987056873833396,-0.5571061765560259
0.022347290306529505,19.98699715121367,-0.5583893077172571
0.02239881472837604,19.98693715315938,-0.5596753879728061
0.022450457946103886,19.98687687840155,-0.5609644240576165
0.022502220233611512,19.98681632566535,-0.5622564227217111
0.02255410186542893,19.986755493670106,-0.5635513907302282
0.02260610311671909,19.986694381129254,-0.5648493348634495
0.022658224263279403,19.986632986750305,-0.5661502619168345
0.022710465581543098,19.986571309234833,-0.5674541787010499
0.022762827348580813,19.98650934727845,-0.5687610920420044
0.02281530984210198,19.986447099570753,-0.5700710087808777
0.02286791334045635,19.986384564795337,-0.5713839357741558
0.0229206381226354,19.986321741629723,-0.5726998798936584
0.022973484468273884,19.986258628745382,-0.5740188480265763
0.023026452657651294,19.986195224807645,-0.5753408470754994
0.023079542971693325,19.98613152847573,-0.5766658839584512
0.0231327556919734,19.986067538402686,-0.5779939656089207
0.023186091100714113,19.986003253235367,-0.5793250989758929
0.023239549480788782,19.985938671614406,-0.5806592910238841
0.023293131115722916,19.9858737921742,-0.581996548732972
0.023346836289695742,19.985808613542847,-0.5833368790988296
0.02340066528754166,19.985743134342172,-0.584680289132756
0.02345461839475183,19.98567735318763,-0.5860267858617112
0.023508695897475618,19.985611268688334,-0.5873763763283468
0.02356289808252218,19.985544879447005,-0.5887290675910403
0.02361722523736189,19.98547818405993,-0.5900848667239253
0.023671677650127967,19.98541118111695,-0.5914437808169276
0.023726255609617938,19.985343869201436,-0.5928058169757953
0.023780959405295194,19.985276246890237,-0.5941709823221331
0.023835789327290524,19.985208312753656,-0.5955392839934346
0.02389074566640362,19.985140065355445,-0.5969107291431154
0.023945828714104687,19.985071503252748,-0.5982853249405465
0.024001038762535926,19.985002624996064,-0.5996630785710866
0.024056376104513125,19.98493342912925,-0.6010439972361161
0.024111841033527166,19.984863914189464,-0.6024280881530694
0.02416743384374564,19.984794078707154,-0.603815358555469
0.02422315483001437,19.984723921205994,-0.6052058156929578
0.024279004287858983,19.984653440202887,-0.6065994668313337
0.024334982513486453,19.98458263420793,-0.6079963192525817
0.02439108980378673,19.98451150172436,-0.6093963802549077
0.024447326456334257,19.984440041248543,-0.6107996571527726
0.024503692769389598,19.984368251269938,-0.6122061572769253
0.024560189041900948,19.984296130271062,-0.6136158879744353
0.024616815573505802,19.984223676727463,-0.615028856608729
0.024673572664532496,19.984150889107685,-0.6164450705596204
0.02473046061600181,19.98407776587324,-0.617864537223347
0.024787479729628577,19.984004305478564,-0.6192872640126026
0.024844630307823225,19.983930506370996,-0.6207132583565698
0.024901912653693476,19.98385636699075,-0.6221425277009576
0.02495932707104588,19.98378188577086,-0.6235750795080309
0.02501687386438748,19.983707061137185,-0.6250109212566491
0.025074553338927337,19.983631891508335,-0.6264500604422945
0.025132365800578264,19.983556375295656,-0.6278925045771119
0.025190311555958373,19.983480510903217,-0.6293382611899392
0.025248390912392737,19.983404296727727,-0.6307873378263432
0.025306604177914967,19.983327731158568,-0.6322397420486531
0.02536495166126892,19.983250812577683,-0.6336954814359945
0.02542343367191029,19.98317353935962,-0.6351545635843248
0.025482050520008265,19.983095909871437,-0.6366169961064672
0.025540802516447136,19.983017922472715,-0.6380827866321434
0.02559968997282801,19.982939575515484,-0.6395519428080111
0.025658713201470416,19.982860867344215,-0.6410244722976961
0.025717872515413978,19.98278179629577,-0.6425003827818279
0.025777168228420074,19.98270236069939,-0.6439796819580743
0.02583660065497347,19.982622558876617,-0.6454623775411746
0.02589617011028405,19.982542389141308,-0.6469484772629773
0.025955876910288434,19.98246184979957,-0.6484379888724722
0.0260157213716517,19.982380939149742,-0.6499309201358265
0.02607570381176898,19.98229965548233,-0.6514272788364176
0.026135824548767252,19.982217997080017,-0.652927072774872
0.026196083901506958,19.982135962217573,-0.6544303097690964
0.026256482189583718,19.982053549161876,-0.6559369976543148
0.02631701973332999,19.98197075617182,-0.6574471442831017
0.026377696853816832,19.98188758149833,-0.65896075752542
0.026438513872855555,19.981804023384292,-0.6604778452686533
0.026499471112999464,19.981720080064523,-0.6619984154176431
0.02656056889754551,19.981635749765733,-0.6635224758947222
0.026621807550536083,19.981551030706513,-0.665050034639752
0.026683187396760673,19.981465921097247,-0.6665810996101557
0.026744708761757628,19.981380419140127,-0.6681156787809559
0.02680637197181586,19.98129452302909,-0.6696537801448083
0.026868177353976553,19.981208230949775,-0.6711954117120374
0.026930125236034958,19.9811215410795,-0.6727405815106721
0.026992215946542088,19.981034451587213,-0.6742892975864826
0.02705444981480648,19.980946960633467,-0.6758415680030141
0.0271168271708959,19.980859066370368,-0.6773974008416226
0.02717934834563916,19.98077076694154,-0.6789568042015123
0.02724201367062782,19.98068206048209,-0.6805197861997688
0.027304823478217992,19.980592945118563,-0.6820863549713985
0.027367778101532025,19.980503418968915,-0.6836565186693593
0.027430877874460368,19.980413480142463,-0.6852302854646015
0.027494123131663276,19.980323126739844,-0.6868076635461005
0.027557514208572623,19.980232356852987,-0.6883886611208946
0.02762105144139362,19.980141168565055,-0.6899732864141188
0.027684735167106685,19.980049559950437,-0.6915615476690439
0.027748565723469162,19.979957529074664,-0.6931534531471097
0.027812543449017152,19.979865073994404,-0.6947490111279631
0.02787666868306729,19.97977219275741,-0.6963482299094933
0.027940941765718513,19.979678883402478,-0.6979511178078672
0.028005363037853944,19.979585143959394,-0.6995576831575682
0.02806993284114263,19.97949097244893,-0.70116793431143
0.028134651518041398,19.97939636688276,-0.7027818796406753
0.02819951941179661,19.97930132526345,-0.7043995275349482
0.028264536866446064,19.97920584558439,-0.7060208864023559
0.028329704226820768,19.97910992582977,-0.7076459646695009
0.02839502183854679,19.97901356397455,-0.7092747707815206
0.028460490048047047,19.978916757984383,-0.7109073132021202
0.028526109202543205,19.9788195058156,-0.7125436004136133
0.028591879650057495,19.97872180541516,-0.7141836409169565
0.028657801739414544,19.978623654720597,-0.7158274432317855
0.028723875820243255,19.978525051659997,-0.7174750158964536
0.0287901022429786,19.97842599415194,-0.719126367468066
0.02885648135886357,19.97832648010547,-0.72078150652252
0.02892301351995096,19.97822650742003,-0.7224404416545386
0.028989699079105306,19.978126073985432,-0.7241031814777095
0.029056538390004646,19.97802517768183,-0.7257697346245204
0.029123531807142528,19.97792381637963,-0.7274401097463975
0.029190679685829807,19.977821987939496,-0.7291143155137415
0.02925798238219656,19.97771969021228,-0.7307923606159654
0.02932544025319394,19.977616921038972,-0.7324742537615307
0.029393053656596117,19.97751367825067,-0.7341600036779846
0.029460822951002153,19.977409959668535,-0.735849619111999
0.02952874849583791,19.977305763103715,-0.7375431088294045
0.029596830651357913,19.97720108635736,-0.7392404816152301
0.02966506977864734,19.977095927220518,-0.7409417462737402
0.02973346623962388,19.97699028347412,-0.7426469116284709
0.029802020397039667,19.97688415288891,-0.7443559865222679
0.029870732614483222,19.976777533225437,-0.7460689798173245
0.029939603256381314,19.976670422233965,-0.7477859003952174
0.030008632688000993,19.97656281765447,-0.7495067571569465
0.03007782127545146,19.976454717216548,-0.7512315590229698
0.030147169385686044,19.976346118639405,-0.7529603149332437
0.030216677386504076,19.976237019631785,-0.7546930338472572
0.030286345646552946,19.976127417891938,-0.7564297247440731
0.030356174535329992,19.97601731110757,-0.7581703966223634
0.030426164423184483,19.97590669695577,-0.7599150585004477
0.03049631568131953,19.975795573103024,-0.7616637194163303
0.03056662868179415,19.975683937205083,-0.7634163884277386
0.030637103797525163,19.975571786906986,-0.7651730746121611
0.030707741402289213,19.975459119842963,-0.7669337870668845
0.03077854187072469,19.975345933636426,-0.7686985349090321
0.0308495055783338,19.975232225899884,-0.7704673272756009
0.030920632901484505,19.975117994234907,-0.7722401733235005
0.030991924217412523,19.97500323623209,-0.7740170822295911
0.031063379904223358,19.974887949470986,-0.7757980631907209
0.031135000340894232,19.974772131520055,-0.7775831254237625
0.03120678590727619,19.974655779936622,-0.7793722781656554
0.031278736984096056,19.97453889226684,-0.7811655306734395
0.031350853952958495,19.97442146604559,-0.7829628922242967
0.031423137196347935,19.9743034987965,-0.7847643721155853
0.031495587097630735,19.97418498803182,-0.7865699796648817
0.03156820404105714,19.97406593125244,-0.7883797242100177
0.03164098841176333,19.97394632594779,-0.7901936151091177
0.03171394059577343,19.9738261695958,-0.7920116617406368
0.03178706098000163,19.97370545966286,-0.7938338735034007
0.03186034995225419,19.97358419360375,-0.7956602598166435
0.0319338079012315,19.973462368861604,-0.7974908301200446
0.03200743521653017,19.973339982867845,-0.7993255938737702
0.032081232288645005,19.97321703304214,-0.8011645605585068
0.032155199508971215,19.97309351679234,-0.8030077396755055
0.03222933726980639,19.972969431514418,-0.8048551407466152
0.03230364596435264,19.972844774592456,-0.8067067733143265
